epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
10,8,-1,,,,,,,,-1,10.0,0.0,80.43910789489746,2.36513352394104,2.36513352394104,0.1,0.07944252192974091,114.6181755065918
10,8,-1,0.0,66.03914388020833,2.442300717035929,2.442300717035929,0.09999999999999999,0.0755186034573449,99.73589494493272,-1,,,,,,,,
11,8,-1,,,,,,,,-1,11.0,0.0,79.57403945922852,2.2223849296569824,2.2223849296569824,0.1,0.07908942103385926,110.34908294677734
11,8,-1,0.0,64.49788241916232,2.2041936450534396,2.2041936450534396,0.09999999999999999,0.08121776514583164,94.06430901421442,-1,,,,,,,,
12,8,-1,,,,,,,,-1,12.0,0.0,78.2184829711914,1.962425172328949,1.962425172328949,0.1,0.08150497078895569,104.84111022949219
12,8,-1,0.0,63.68986553615994,2.0622421503067017,2.0622421503067017,0.09999999999999999,0.07986490196651884,90.50469970703125,-1,,,,,,,,
13,8,-1,,,,,,,,-1,13.0,0.0,77.2095832824707,1.8360851407051086,1.8360851407051086,0.1,0.09144796133041383,101.26316452026367
13,8,-1,0.0,62.3480593363444,1.8358332183625963,1.8358332183625963,0.09999999999999999,0.08613426685333253,85.92933527628581,-1,,,,,,,,
14,8,-1,,,,,,,,-1,14.0,0.0,75.50911331176758,1.5479015707969666,1.5479015707969666,0.1,0.09643574059009552,95.7242546081543
14,8,-1,0.0,61.4367561340332,1.6239911450280085,1.6239911450280085,0.09999999999999999,0.10227106213569642,82.02823638916016,-1,,,,,,,,
15,8,-1,,,,,,,,-1,15.0,0.0,75.33311080932617,1.4036112427711487,1.4036112427711487,0.1,0.10743596553802491,93.3422622680664
15,8,-1,0.0,60.86562940809462,1.5450096527735393,1.5450096527735393,0.09999999999999999,0.09624683062235515,80.03464889526367,-1,,,,,,,,
16,8,-1,,,,,,,,-1,16.0,0.0,74.34399604797363,1.225693702697754,1.225693702697754,0.1,0.12106824517250062,89.99005508422852
16,8,-1,0.0,59.563815646701386,1.3490115404129028,1.3490115404129028,0.09999999999999999,0.11777081224653456,76.29501258002387,-1,,,,,,,,
17,8,-1,,,,,,,,-1,17.0,0.0,72.45193862915039,1.0840153694152832,1.0840153694152832,0.1,0.14224008917808534,86.2519760131836
17,8,-1,0.0,58.53259574042426,1.1949637863371108,1.1949637863371108,0.09999999999999999,0.13678186072243584,73.35668351915147,-1,,,,,,,,
18,8,-1,,,,,,,,-1,18.0,0.0,71.84828758239746,1.0034402906894684,1.0034402906894684,0.1,0.16880342364311218,84.54039001464844
18,8,-1,0.0,57.45434888203939,1.0051547553804185,1.0051547553804185,0.09999999999999999,0.1745044986406962,70.10839292738173,-1,,,,,,,,
19,8,-1,,,,,,,,-1,19.0,0.0,71.42204284667969,0.808854728937149,0.808854728937149,0.1,0.20093387365341187,81.94853401184082
19,8,-1,0.0,56.72259309556749,0.9096878369649252,0.9096878369649252,0.09999999999999999,0.18759312099880643,68.20760769314236,-1,,,,,,,,
20,8,-1,,,,,,,,-1,20.0,0.0,70.62688827514648,0.6429517567157745,0.6429517567157745,0.1,0.2536195755004883,79.35776710510254
20,8,-1,0.0,55.91592237684462,0.7858899103270637,0.7858899103270637,0.09999999999999999,0.23385216130150688,66.0321439107259,-1,,,,,,,,
21,8,-1,,,,,,,,-1,21.0,0.0,69.11682891845703,0.4958573132753372,0.4958573132753372,0.1,0.3172843813896179,76.31183052062988
21,8,-1,0.0,54.82476997375488,0.5699644320540957,0.5699644320540957,0.09999999999999999,0.31496045589447025,62.74694273206923,-1,,,,,,,,
22,8,-1,,,,,,,,-1,22.0,0.0,67.86234664916992,0.3969264328479767,0.3969264328479767,0.1,0.3961116075515747,74.00137329101562
22,8,-1,0.0,54.074905183580185,0.4892236457930671,0.4892236457930671,0.09999999999999999,0.3659506135516697,61.11817762586806,-1,,,,,,,,
23,8,-1,,,,,,,,-1,23.0,0.0,66.49189376831055,0.3126315474510193,0.3126315474510193,0.1,0.47956104278564454,71.78698539733887
23,8,-1,0.0,53.908612145317925,0.547078506814109,0.547078506814109,0.09999999999999999,0.32086343897713554,61.38763003879123,-1,,,,,,,,
24,8,-1,,,,,,,,-1,24.0,0.0,65.52402877807617,0.2712331563234329,0.2712331563234329,0.1,0.5473569869995117,70.41689491271973
24,8,-1,0.0,53.0219669342041,0.4346902105543349,0.4346902105543349,0.09999999999999999,0.4480601032574972,59.44355477227105,-1,,,,,,,,
25,8,-1,,,,,,,,-1,25.0,0.0,63.65555953979492,0.31366392970085144,0.31366392970085144,0.1,0.5860296726226808,68.97791290283203
25,8,-1,0.0,52.15769852532281,0.4212503482898076,0.4212503482898076,0.09999999999999999,0.4598771333694458,58.41410679287381,-1,,,,,,,,
26,8,-1,,,,,,,,-1,26.0,0.0,62.02565574645996,0.3679301589727402,0.3679301589727402,0.1,0.6064236640930176,67.95261573791504
26,8,-1,0.0,50.97921350267198,0.476614107688268,0.476614107688268,0.09999999999999999,0.48806898991266895,57.798814137776695,-1,,,,,,,,
27,8,-1,,,,,,,,-1,27.0,0.0,61.437692642211914,0.3445262312889099,0.3445262312889099,0.1,0.6560983419418336,67.16694641113281
27,8,-1,0.0,49.4890333811442,0.5046609706348844,0.5046609706348844,0.09999999999999999,0.5010963420073192,56.61923090616862,-1,,,,,,,,
28,8,-1,,,,,,,,-1,28.0,0.0,59.805477142333984,0.3697382062673569,0.3697382062673569,0.1,0.6965702772140503,65.79662895202637
28,8,-1,0.0,49.12264400058322,0.4573002755641937,0.4573002755641937,0.09999999999999999,0.5998900890350343,55.84011713663737,-1,,,,,,,,
29,8,-1,,,,,,,,-1,29.0,0.0,59.668724060058594,0.35404473543167114,0.35404473543167114,0.1,0.6846482753753662,65.52681922912598
29,8,-1,0.0,48.082427978515625,0.42466433511839974,0.42466433511839974,0.09999999999999999,0.5915399657355416,54.4684092203776,-1,,,,,,,,
30,8,-1,,,,,,,,-1,30.0,0.0,58.675981521606445,0.36358752846717834,0.36358752846717834,0.1,0.6820383310317993,64.59481620788574
30,8,-1,0.0,47.5738148159451,0.47698026564386153,0.47698026564386153,0.09999999999999999,0.5620053079393175,54.43258921305338,-1,,,,,,,,
31,8,-1,,,,,,,,-1,31.0,0.0,58.4200325012207,0.3228980749845505,0.3228980749845505,0.1,0.706907081604004,63.877952575683594
31,8,-1,0.0,47.65895228915744,0.4166213704480065,0.4166213704480065,0.09999999999999999,0.5120325366655987,53.83963245815701,-1,,,,,,,,
32,8,-1,,,,,,,,-1,32.0,0.0,57.22417449951172,0.3401949107646942,0.3401949107646942,0.1,0.7041601657867432,62.893211364746094
32,8,-1,0.0,46.22684288024902,0.406978964805603,0.406978964805603,0.09999999999999999,0.6146399709913466,52.35408380296495,-1,,,,,,,,
33,8,-1,,,,,,,,-1,33.0,0.0,56.62743377685547,0.3243721276521683,0.3243721276521683,0.1,0.7119147539138795,62.113962173461914
33,8,-1,0.0,45.74887657165527,0.376971572637558,0.376971572637558,0.09999999999999999,0.6143067200978597,51.624678717719185,-1,,,,,,,,
34,8,-1,,,,,,,,-1,34.0,0.0,55.60040092468262,0.3551146686077118,0.3551146686077118,0.1,0.7146118640899659,61.40963172912598
34,8,-1,0.0,45.35661527845595,0.39770588609907365,0.39770588609907365,0.09999999999999999,0.6535935560862224,51.42233445909288,-1,,,,,,,,
35,8,-1,,,,,,,,-1,35.0,0.0,55.073360443115234,0.3428816795349121,0.3428816795349121,0.1,0.7183699607849121,60.74563980102539
35,8,-1,0.0,44.6888919406467,0.40738214055697125,0.40738214055697125,0.09999999999999999,0.6447167860137093,50.86895836724175,-1,,,,,,,,
36,8,-1,,,,,,,,-1,36.0,0.0,53.60881233215332,0.3643569052219391,0.3643569052219391,0.1,0.742255187034607,59.50650405883789
36,8,-1,0.0,43.328384187486435,0.3502425319618649,0.3502425319618649,0.09999999999999999,0.6998915566338434,48.9549560546875,-1,,,,,,,,
37,8,-1,,,,,,,,-1,37.0,0.0,52.834455490112305,0.36590376496315,0.36590376496315,0.1,0.7612289190292358,58.82345008850098
37,8,-1,0.0,42.39910994635688,0.4161676797601912,0.4161676797601912,0.09999999999999999,0.7096031665802003,48.701393127441406,-1,,,,,,,,
38,8,-1,,,,,,,,-1,38.0,0.0,51.376399993896484,0.39058899879455566,0.39058899879455566,0.1,0.7905302524566651,57.54933547973633
38,8,-1,0.0,42.929709328545464,0.3838922745651669,0.3838922745651669,0.09999999999999999,0.6060577498541938,48.81620852152506,-1,,,,,,,,
39,8,-1,,,,,,,,-1,39.0,0.0,50.84322738647461,0.36572881042957306,0.36572881042957306,0.1,0.7659898281097413,56.8275146484375
39,8,-1,0.0,40.78307130601671,0.4229065345393287,0.4229065345393287,0.09999999999999999,0.7240635818905301,47.15608787536621,-1,,,,,,,,
40,8,-1,,,,,,,,-1,40.0,0.0,50.756412506103516,0.3431328535079956,0.3431328535079956,0.1,0.7219969511032105,56.37780952453613
40,8,-1,0.0,40.56357087029351,0.36700095733006793,0.36700095733006793,0.09999999999999999,0.7200267235438029,46.362054612901474,-1,,,,,,,,
41,8,-1,,,,,,,,-1,41.0,0.0,49.80634307861328,0.35099248588085175,0.35099248588085175,0.1,0.7066244840621949,55.5028076171875
41,8,-1,0.0,40.87540139092339,0.39023271865314907,0.39023271865314907,0.09999999999999999,0.6679131878746881,46.81461418999566,-1,,,,,,,,
42,8,-1,,,,,,,,-1,42.0,0.0,48.68533897399902,0.35657283663749695,0.35657283663749695,0.1,0.7245777368545533,54.36654090881348
42,8,-1,0.0,40.53439097934299,0.33948004576894975,0.33948004576894975,0.09999999999999999,0.6152552816602921,45.89791615804037,-1,,,,,,,,
43,8,-1,,,,,,,,-1,43.0,0.0,47.281192779541016,0.3679172247648239,0.3679172247648239,0.1,0.7353514671325685,53.146141052246094
43,8,-1,0.0,37.86656506856283,0.34849656621615094,0.34849656621615094,0.09999999999999999,0.7023782465193007,43.36568599277072,-1,,,,,,,,
44,8,-1,,,,,,,,-1,44.0,0.0,46.9096736907959,0.35153844952583313,0.35153844952583313,0.1,0.7045581340789795,52.53589630126953
44,8,-1,0.0,40.56550852457682,0.4017387164963616,0.4017387164963616,0.09999999999999999,0.49519382450315697,46.426206800672745,-1,,,,,,,,
45,8,-1,,,,,,,,-1,45.0,0.0,46.13215637207031,0.31456203758716583,0.31456203758716583,0.1,0.7079102516174317,51.35169219970703
45,8,-1,0.0,38.68563588460287,0.3791856931315528,0.3791856931315528,0.09999999999999999,0.5584782905048794,44.331621170043945,-1,,,,,,,,
46,8,-1,,,,,,,,-1,46.0,0.0,45.695852279663086,0.3383389562368393,0.3383389562368393,0.1,0.6497257471084594,51.08974266052246
46,8,-1,0.0,36.83166758219401,0.36040527953041923,0.36040527953041923,0.09999999999999999,0.6583071867624919,42.36079512702094,-1,,,,,,,,
47,8,-1,,,,,,,,-1,47.0,0.0,43.814934730529785,0.3584064245223999,0.3584064245223999,0.1,0.6816331386566163,49.46259117126465
47,8,-1,0.0,35.98683081732856,0.3651936683389876,0.3651936683389876,0.09999999999999999,0.5942217694388496,41.50786823696561,-1,,,,,,,,
48,8,-1,,,,,,,,-1,48.0,0.0,42.279348373413086,0.37467318773269653,0.37467318773269653,0.1,0.6938936471939088,48.10100555419922
48,8,-1,0.0,36.18133905198839,0.3629496941963832,0.3629496941963832,0.09999999999999999,0.6364097118377684,41.734139336480034,-1,,,,,,,,
49,8,-1,,,,,,,,-1,49.0,0.0,42.166229248046875,0.35897158086299896,0.35897158086299896,0.1,0.652586841583252,47.783695220947266
49,8,-1,0.0,34.800621880425346,0.3794164177444246,0.3794164177444246,0.09999999999999999,0.6590841081407335,40.5175526936849,-1,,,,,,,,
50,8,-1,,,,,,,,-1,50.0,0.0,40.014410972595215,0.3556998372077942,0.3556998372077942,0.1,0.7077447175979614,45.570322036743164
50,8,-1,0.0,34.36540264553494,0.3555179039637248,0.3555179039637248,0.09999999999999999,0.4972749988238017,39.66488880581326,-1,,,,,,,,
51,8,-1,,,,,,,,-1,51.0,0.0,39.67165660858154,0.35126255452632904,0.35126255452632904,0.1,0.6597918033599854,45.15048789978027
51,8,-1,0.0,32.43089559343126,0.34967829949325985,0.34967829949325985,0.09999999999999999,0.6837402317259047,37.80293316311307,-1,,,,,,,,
52,8,-1,,,,,,,,-1,52.0,0.0,39.36273956298828,0.34587062895298004,0.34587062895298004,0.1,0.6344497203826904,44.76885414123535
52,8,-1,0.0,31.532728407118057,0.34145546952883404,0.34145546952883404,0.09999999999999999,0.6367302497227988,36.8032603793674,-1,,,,,,,,
53,8,-1,,,,,,,,-1,53.0,0.0,37.24728202819824,0.3431043177843094,0.3431043177843094,0.1,0.6660386800765992,42.607205390930176
53,8,-1,0.0,32.872951083713104,0.33944829636149937,0.33944829636149937,0.09999999999999999,0.5548413369390699,38.014973958333336,-1,,,,,,,,
54,8,-1,,,,,,,,-1,54.0,0.0,36.12791347503662,0.32743625342845917,0.32743625342845917,0.1,0.6898204565048218,41.30950736999512
54,8,-1,0.0,32.0261607699924,0.3604125479857127,0.3604125479857127,0.09999999999999999,0.5052308665381537,37.28030649820963,-1,,,,,,,,
55,8,-1,,,,,,,,-1,54.0,0.0,36.58666515350342,0.31647372245788574,0.31647372245788574,0.1,0.6100031614303589,41.58511734008789
55,8,-1,0.0,33.07795630560981,0.3564545727438397,0.3564545727438397,0.09999999999999999,0.5057416809929741,38.28369924757216,-1,,,,,,,,
56,8,-1,,,,,,,,-1,56.0,0.0,35.59402561187744,0.30493322014808655,0.30493322014808655,0.1,0.5894913434982301,40.402469635009766
56,8,-1,0.0,29.808090421888565,0.3301185104582045,0.3301185104582045,0.09999999999999999,0.5596513125631546,34.78105354309082,-1,,,,,,,,
57,8,-1,,,,,,,,-1,57.0,0.0,33.97089099884033,0.3010019063949585,0.3010019063949585,0.1,0.6164675951004028,38.757222175598145
57,8,-1,0.0,30.59002833896213,0.2886728114551968,0.2886728114551968,0.09999999999999999,0.5165797498491076,35.074357986450195,-1,,,,,,,,
58,8,-1,,,,,,,,-1,58.0,0.0,33.87021064758301,0.3064226359128952,0.3064226359128952,0.1,0.5895074605941772,38.68561267852783
58,8,-1,0.0,28.607869995964897,0.30454640587170917,0.30454640587170917,0.09999999999999999,0.5717020326190525,33.29889127943251,-1,,,,,,,,
59,8,-1,,,,,,,,-1,59.0,0.0,32.68204116821289,0.2796671539545059,0.2796671539545059,0.1,0.5943905591964722,37.2416467666626
59,8,-1,0.0,28.517604721917046,0.40678025285402936,0.40678025285402936,0.09999999999999999,0.5216586801740859,34.1882201300727,-1,,,,,,,,
60,8,-1,,,,,,,,-1,60.0,0.0,31.869901657104492,0.2570500075817108,0.2570500075817108,0.1,0.6066778659820558,36.158416748046875
60,8,-1,0.0,26.599165810479057,0.2902980231576496,0.2902980231576496,0.09999999999999999,0.5741588195164999,31.12807019551595,-1,,,,,,,,
61,8,-1,,,,,,,,-1,61.0,0.0,30.769091606140137,0.2399243712425232,0.2399243712425232,0.1,0.6119616746902466,34.85837173461914
61,8,-1,0.0,28.547769652472603,0.2897915740807851,0.2897915740807851,0.09999999999999999,0.47286052306493137,32.93377706739638,-1,,,,,,,,
62,8,-1,,,,,,,,-1,62.0,0.0,30.116619110107422,0.2373512014746666,0.2373512014746666,0.1,0.6066115140914917,34.144487380981445
62,8,-1,0.0,26.873650232950848,0.26735031604766846,0.26735031604766846,0.09999999999999999,0.541358428531223,31.081491046481663,-1,,,,,,,,
63,8,-1,,,,,,,,-1,63.0,0.0,29.16031551361084,0.24016256630420685,0.24016256630420685,0.1,0.5901585102081299,33.18894577026367
63,8,-1,0.0,27.747103691101074,0.28439249263869393,0.28439249263869393,0.09999999999999999,0.4263696763250563,31.985781563652885,-1,,,,,,,,
64,8,-1,,,,,,,,-1,64.0,0.0,27.88703727722168,0.23790936172008514,0.23790936172008514,0.1,0.6071079015731812,31.87181854248047
64,8,-1,0.0,24.308817227681477,0.2681533594926198,0.2681533594926198,0.09999999999999999,0.5176792065302531,28.459273444281685,-1,,,,,,,,
65,8,-1,,,,,,,,-1,64.0,0.0,28.21153450012207,0.2261229306459427,0.2261229306459427,0.1,0.5557697534561158,32.02778244018555
65,8,-1,0.0,24.587798224555122,0.258628625008795,0.258628625008795,0.09999999999999999,0.5214116838243273,28.628008524576824,-1,,,,,,,,
66,8,-1,,,,,,,,-1,64.0,0.0,28.49801731109619,0.21104086935520172,0.21104086935520172,0.1,0.5103073596954346,32.08849048614502
66,8,-1,0.0,26.562866422865127,0.2384034577343199,0.2384034577343199,0.09999999999999999,0.418266318904029,30.278748088412815,-1,,,,,,,,
67,8,-1,,,,,,,,-1,67.0,0.0,26.90692901611328,0.18714582920074463,0.18714582920074463,0.1,0.5311496019363404,30.230769157409668
67,8,-1,0.0,23.837091975741917,0.21263164778550467,0.21263164778550467,0.09999999999999999,0.4683480315738255,27.32447295718723,-1,,,,,,,,
68,8,-1,,,,,,,,-1,68.0,0.0,26.271979331970215,0.19546493887901306,0.19546493887901306,0.1,0.5285235166549683,29.654874801635742
68,8,-1,0.0,23.76878833770752,0.21259202559789023,0.21259202559789023,0.09999999999999999,0.44446219073401555,27.195440928141277,-1,,,,,,,,
69,8,-1,,,,,,,,-1,69.0,0.0,25.44113540649414,0.18508784472942352,0.18508784472942352,0.1,0.5381322145462036,28.72991180419922
69,8,-1,0.0,23.741666158040363,0.24245602554745144,0.24245602554745144,0.09999999999999999,0.3971945656670465,27.41022735171848,-1,,,,,,,,
70,8,-1,,,,,,,,-1,69.0,0.0,26.573567390441895,0.1818959191441536,0.1818959191441536,0.1,0.47783339023590093,29.757675170898438
70,8,-1,0.0,20.625617027282715,0.19282199939092,0.19282199939092,0.09999999999999999,0.5521868228912354,23.942146407233345,-1,,,,,,,,
71,8,-1,,,,,,,,-1,71.0,0.0,25.52034854888916,0.1567211002111435,0.1567211002111435,0.1,0.47944154739379885,28.447635650634766
71,8,-1,0.0,23.220584551493328,0.2126982245180342,0.2126982245180342,0.09999999999999999,0.40501782894134525,26.58855872684055,-1,,,,,,,,
72,8,-1,,,,,,,,-1,72.0,0.0,24.963088035583496,0.1392492651939392,0.1392492651939392,0.1,0.4814256191253662,27.664615631103516
72,8,-1,0.0,21.769836637708877,0.2042906963162952,0.2042906963162952,0.09999999999999999,0.4341697321997749,25.047680113050674,-1,,,,,,,,
73,8,-1,,,,,,,,-1,73.0,0.0,24.63082218170166,0.146260567009449,0.146260567009449,0.1,0.47629847526550295,27.377177238464355
73,8,-1,0.0,21.27570343017578,0.1664222644435035,0.1664222644435035,0.09999999999999999,0.4244005865520901,24.138149367438423,-1,,,,,,,,
74,8,-1,,,,,,,,-1,74.0,0.0,23.89799737930298,0.13620246574282646,0.13620246574282646,0.1,0.49468057155609135,26.56501293182373
74,8,-1,0.0,22.91686746809218,0.19315050294001898,0.19315050294001898,0.09999999999999999,0.3805286036597358,25.990660031636555,-1,,,,,,,,
75,8,-1,,,,,,,,-1,74.0,0.0,24.04224967956543,0.1271478235721588,0.1271478235721588,0.1,0.46711683273315435,26.58173942565918
75,8,-1,0.0,24.294911066691082,0.21409584002362358,0.21409584002362358,0.09999999999999999,0.3388361202345954,27.53612232208252,-1,,,,,,,,
76,8,-1,,,,,,,,-1,74.0,0.0,24.770952701568604,0.12739123404026031,0.12739123404026031,0.1,0.41664245128631594,27.213911056518555
76,8,-1,0.0,19.664271142747666,0.14470198336574766,0.14470198336574766,0.09999999999999999,0.45165359708997943,22.301676538255478,-1,,,,,,,,
77,8,-1,,,,,,,,-1,74.0,0.0,24.611608505249023,0.11305325850844383,0.11305325850844383,0.1,0.40571825504302983,26.90678596496582
77,8,-1,0.0,22.013600031534832,0.1442955301867591,0.1442955301867591,0.09999999999999999,0.35499441226323447,24.524640825059677,-1,,,,,,,,
78,8,-1,,,,,,,,-1,78.0,0.0,23.690467834472656,0.11461491882801056,0.11461491882801056,0.1,0.4199365496635437,25.98483657836914
78,8,-1,0.0,20.90627119276259,0.1395739441116651,0.1395739441116651,0.09999999999999999,0.38765420383877225,23.40339618259006,-1,,,,,,,,
79,8,-1,,,,,,,,-1,79.0,0.0,23.281049728393555,0.1063983403146267,0.1063983403146267,0.1,0.4392742991447449,25.507411003112793
79,8,-1,0.0,19.400201691521538,0.12211946232451333,0.12211946232451333,0.09999999999999999,0.4148138417137994,21.722856203715008,-1,,,,,,,,
80,8,-1,,,,,,,,-1,80.0,0.0,22.860092639923096,0.10382392629981041,0.10382392629981041,0.1,0.4340391039848328,25.038092613220215
80,8,-1,0.0,20.703222380744087,0.12506052520540026,0.12506052520540026,0.09999999999999999,0.37088399198320177,23.00753445095486,-1,,,,,,,,
81,8,-1,,,,,,,,-1,81.0,0.0,22.746630668640137,0.09950725734233856,0.09950725734233856,0.1,0.4205949902534485,24.865309715270996
81,8,-1,0.0,21.08218987782796,0.15789275036917794,0.15789275036917794,0.09999999999999999,0.319467466407352,23.650514072842068,-1,,,,,,,,
82,8,-1,,,,,,,,-1,82.0,0.0,22.646889209747314,0.09889446571469307,0.09889446571469307,0.1,0.41501764059066776,24.72524356842041
82,8,-1,0.0,17.906686782836914,0.12154728836483425,0.12154728836483425,0.09999999999999999,0.3980094432830811,20.17907460530599,-1,,,,,,,,
83,8,-1,,,,,,,,-1,82.0,0.0,22.821190357208252,0.09383498132228851,0.09383498132228851,0.1,0.39640306234359746,24.83440589904785
83,8,-1,0.0,18.91011683146159,0.12142642090717952,0.12142642090717952,0.09999999999999999,0.3646030479007297,21.13420910305447,-1,,,,,,,,
84,8,-1,,,,,,,,-1,84.0,0.0,22.405241012573242,0.09971856698393822,0.09971856698393822,0.1,0.39988293647766116,24.47660732269287
84,8,-1,0.0,20.31785233815511,0.14735865179035398,0.14735865179035398,0.09999999999999999,0.3321234226226807,22.76708115471734,-1,,,,,,,,
85,8,-1,,,,,,,,-1,85.0,0.0,22.28161382675171,0.08805498108267784,0.08805498108267784,0.1,0.40858365297317506,24.242173671722412
85,8,-1,0.0,19.62761465708415,0.14267949097686344,0.14267949097686344,0.09999999999999999,0.3078869369294909,22.005225499471027,-1,,,,,,,,
86,8,-1,,,,,,,,-1,86.0,0.0,21.79784059524536,0.08979912102222443,0.08979912102222443,0.1,0.41419148445129395,23.75585174560547
86,8,-1,0.0,18.575833956400555,0.13612922529379526,0.13612922529379526,0.09999999999999999,0.3319600727823046,20.898059950934517,-1,,,,,,,,
87,8,-1,,,,,,,,-1,86.0,0.0,22.465355396270752,0.08651972189545631,0.08651972189545631,0.1,0.37461745738983154,24.352333545684814
87,8,-1,0.0,18.859989166259766,0.1381065472960472,0.1381065472960472,0.09999999999999999,0.3565862443712023,21.210337320963543,-1,,,,,,,,
88,8,-1,,,,,,,,-1,86.0,0.0,22.022904872894287,0.08010619133710861,0.08010619133710861,0.1,0.38332294225692753,23.850770950317383
88,8,-1,0.0,17.960280736287434,0.10313181993034151,0.10313181993034151,0.09999999999999999,0.33691300286187065,19.947175555759006,-1,,,,,,,,
89,8,-1,,,,,,,,-1,89.0,0.0,20.908454418182373,0.09091279283165932,0.09091279283165932,0.1,0.4193321228027344,22.861849784851074
89,8,-1,0.0,18.106547779507107,0.12845973173777261,0.12845973173777261,0.09999999999999999,0.32134653727213547,20.312808142768013,-1,,,,,,,,
90,8,-1,,,,,,,,-1,89.0,0.0,21.43623924255371,0.0957970879971981,0.0957970879971981,0.1,0.3840471267700195,23.39478874206543
90,8,-1,0.0,18.60738468170166,0.13068345603015688,0.13068345603015688,0.09999999999999999,0.37291675938500307,20.877669228447807,-1,,,,,,,,
91,8,-1,,,,,,,,-1,89.0,0.0,22.130937099456787,0.08493754640221596,0.08493754640221596,0.1,0.35933091640472414,23.983487606048584
91,8,-1,0.0,16.989334848192,0.10349165399869283,0.10349165399869283,0.09999999999999999,0.3542493343353272,18.97070286009047,-1,,,,,,,,
92,8,-1,,,,,,,,-1,92.0,0.0,20.990971565246582,0.08529162034392357,0.08529162034392357,0.1,0.3861323595046997,22.840089321136475
92,8,-1,0.0,16.97201951344808,0.11144362721178266,0.11144362721178266,0.09999999999999999,0.35508236885070804,19.039349767896866,-1,,,,,,,,
93,8,-1,,,,,,,,-1,93.0,0.0,20.597105979919434,0.08916226774454117,0.08916226774454117,0.1,0.395817232131958,22.488751888275146
93,8,-1,0.0,18.703627904256184,0.12859933574994406,0.12859933574994406,0.09999999999999999,0.32254042492972484,20.88081603580051,-1,,,,,,,,
94,8,-1,,,,,,,,-1,94.0,0.0,20.465660572052002,0.09009009599685669,0.09009009599685669,0.1,0.3924195885658264,22.354624271392822
