epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
14,8,-1,,,,,,,,-1,14.0,0.0,75.42512130737305,1.746127963066101,1.746127963066101,0.1,0.11449062824249268,144.8056640625
14,8,-1,0.0,61.36347113715278,1.7793959379196167,1.7793959379196167,0.09999999999999999,0.12431670427322389,169.61063978407117,-1,,,,,,,,
15,8,-1,,,,,,,,-1,15.0,0.0,75.28053283691406,1.5918485522270203,1.5918485522270203,0.1,0.12401456236839295,139.91354370117188
15,8,-1,0.0,60.818154652913414,1.68996881114112,1.68996881114112,0.09999999999999999,0.10935592585139803,157.052242702908,-1,,,,,,,,
16,8,-1,,,,,,,,-1,16.0,0.0,74.30156707763672,1.4055600762367249,1.4055600762367249,0.1,0.14141370058059693,123.14978790283203
16,8,-1,0.0,59.51693471272787,1.4896647797690497,1.4896647797690497,0.09999999999999999,0.1343056811226739,132.32208336724176,-1,,,,,,,,
17,8,-1,,,,,,,,-1,17.0,0.0,72.4181137084961,1.2441903352737427,1.2441903352737427,0.1,0.16304464340209962,106.4163818359375
17,8,-1,0.0,58.49568600124783,1.3247572713428073,1.3247572713428073,0.09999999999999999,0.1557366622818841,104.09321424696181,-1,,,,,,,,
18,8,-1,,,,,,,,-1,18.0,0.0,71.78995323181152,1.1507598161697388,1.1507598161697388,0.1,0.188315886259079,101.5057144165039
18,8,-1,0.0,57.4331783718533,1.1266317102644179,1.1266317102644179,0.09999999999999999,0.19605384667714437,114.29598066541884,-1,,,,,,,,
19,8,-1,,,,,,,,-1,19.0,0.0,71.3687915802002,0.9454169869422913,0.9454169869422913,0.1,0.22474696636199953,97.53125
19,8,-1,0.0,56.682609134250214,1.0170961883332994,1.0170961883332994,0.09999999999999999,0.2088417238659329,92.67640855577257,-1,,,,,,,,
20,8,-1,,,,,,,,-1,20.0,0.0,70.50828170776367,0.7732749283313751,0.7732749283313751,0.1,0.2890225648880005,95.57750701904297
20,8,-1,0.0,55.84936735365126,0.891957528061337,0.891957528061337,0.09999999999999999,0.26265013151698646,86.0883280436198,-1,,,,,,,,
21,8,-1,,,,,,,,-1,20.0,0.0,69.0118293762207,0.6134193539619446,0.6134193539619446,0.1,0.3554076433181763,97.18687057495117
21,8,-1,0.0,54.71247969733344,0.6690154870351156,0.6690154870351156,0.09999999999999999,0.3561151769426134,89.14161851671007,-1,,,,,,,,
22,8,-1,,,,,,,,-1,22.0,0.0,67.9095573425293,0.49100711941719055,0.49100711941719055,0.1,0.43809070587158205,91.44186782836914
22,8,-1,0.0,53.99639214409722,0.5713912414179908,0.5713912414179908,0.09999999999999999,0.4077992730670505,97.81943851047092,-1,,,,,,,,
23,8,-1,,,,,,,,-1,23.0,0.0,66.62306213378906,0.38044217228889465,0.38044217228889465,0.1,0.529379940032959,86.15657424926758
23,8,-1,0.0,53.87900606791178,0.6115938127040863,0.6115938127040863,0.09999999999999999,0.35767216814888847,87.02886708577473,-1,,,,,,,,
24,8,-1,,,,,,,,-1,24.0,0.0,65.6933765411377,0.30922946333885193,0.30922946333885193,0.1,0.6055049896240234,85.76667785644531
24,8,-1,0.0,52.93732261657715,0.4727235072188907,0.4727235072188907,0.09999999999999999,0.5046638131141663,87.65741051567926,-1,,,,,,,,
25,8,-1,,,,,,,,-1,25.0,0.0,64.42046737670898,0.3089321404695511,0.3089321404695511,0.1,0.6448521375656129,83.05014038085938
25,8,-1,0.0,52.29922951592339,0.44131897224320304,0.44131897224320304,0.09999999999999999,0.5181657923592462,77.53893958197699,-1,,,,,,,,
26,8,-1,,,,,,,,-1,26.0,0.0,62.94849395751953,0.30851706862449646,0.30851706862449646,0.1,0.6864509820938111,79.70780181884766
26,8,-1,0.0,51.75104904174805,0.4503309163782332,0.4503309163782332,0.09999999999999999,0.544162130355835,71.50598568386502,-1,,,,,,,,
27,8,-1,,,,,,,,-1,27.0,0.0,61.462196350097656,0.3475833237171173,0.3475833237171173,0.1,0.7166434526443481,79.50533676147461
27,8,-1,0.0,49.694228914048935,0.4961515764395396,0.4961515764395396,0.09999999999999999,0.5821574906508128,73.49653074476454,-1,,,,,,,,
28,8,-1,,,,,,,,-1,27.0,0.0,59.956220626831055,0.3441430628299713,0.3441430628299713,0.1,0.7431114673614503,83.12603759765625
28,8,-1,0.0,49.34439701504178,0.44297237197558087,0.44297237197558087,0.09999999999999999,0.6476015938652887,72.87945387098524,-1,,,,,,,,
29,8,-1,,,,,,,,-1,29.0,0.0,59.85225868225098,0.3220701962709427,0.3220701962709427,0.1,0.7301678180694581,79.09544372558594
29,8,-1,0.0,48.12768109639486,0.39426057537396747,0.39426057537396747,0.09999999999999999,0.6514011144638062,68.53769429524739,-1,,,,,,,,
30,8,-1,,,,,,,,-1,30.0,0.0,58.74005889892578,0.31137576699256897,0.31137576699256897,0.1,0.753199315071106,75.09079933166504
30,8,-1,0.0,47.61217329237196,0.43095458216137356,0.43095458216137356,0.09999999999999999,0.6098954916000366,62.97383499145508,-1,,,,,,,,
31,8,-1,,,,,,,,-1,31.0,0.0,57.88995361328125,0.3091985136270523,0.3091985136270523,0.1,0.7952518463134766,71.4393482208252
31,8,-1,0.0,47.486427307128906,0.38789192504352993,0.38789192504352993,0.09999999999999999,0.5770446724361844,60.643262227376304,-1,,,,,,,,
32,8,-1,,,,,,,,-1,31.0,0.0,57.05124282836914,0.30663618445396423,0.30663618445396423,0.1,0.7847133874893188,71.57628631591797
32,8,-1,0.0,45.93588871426053,0.3800300425953335,0.3800300425953335,0.09999999999999999,0.701132435268826,55.28957197401259,-1,,,,,,,,
33,8,-1,,,,,,,,-1,31.0,0.0,56.29706001281738,0.29518669843673706,0.29518669843673706,0.1,0.7911858320236207,71.79719734191895
33,8,-1,0.0,45.56817181905111,0.34579362803035313,0.34579362803035313,0.09999999999999999,0.6885258860058255,55.7118100060357,-1,,,,,,,,
34,8,-1,,,,,,,,-1,34.0,0.0,55.44853210449219,0.315515860915184,0.315515860915184,0.1,0.7847241640090943,69.52279472351074
34,8,-1,0.0,45.05245484246148,0.3681127660804325,0.3681127660804325,0.09999999999999999,0.7357797145843507,54.142008251614044,-1,,,,,,,,
35,8,-1,,,,,,,,-1,35.0,0.0,54.92950248718262,0.30279484391212463,0.30279484391212463,0.1,0.7848345279693604,69.03769111633301
35,8,-1,0.0,44.502452002631294,0.3736962543593513,0.3736962543593513,0.09999999999999999,0.7115318324830796,52.63839213053385,-1,,,,,,,,
36,8,-1,,,,,,,,-1,36.0,0.0,53.38261795043945,0.3236021399497986,0.3236021399497986,0.1,0.8108578443527222,65.98261642456055
36,8,-1,0.0,43.02532980177138,0.3142714533540938,0.3142714533540938,0.09999999999999999,0.7810011625289918,50.93245040045844,-1,,,,,,,,
37,8,-1,,,,,,,,-1,37.0,0.0,52.680917739868164,0.3189518600702286,0.3189518600702286,0.1,0.832716965675354,65.24505233764648
37,8,-1,0.0,42.10562260945638,0.3834739161862267,0.3834739161862267,0.09999999999999999,0.7875136812527974,50.02461157904731,-1,,,,,,,,
38,8,-1,,,,,,,,-1,38.0,0.0,51.21297836303711,0.33718059957027435,0.33718059957027435,0.1,0.8651134252548218,63.23760414123535
38,8,-1,0.0,42.711607191297745,0.34420230487982434,0.34420230487982434,0.09999999999999999,0.6740830977757772,50.872723473442925,-1,,,,,,,,
39,8,-1,,,,,,,,-1,38.0,0.0,50.622446060180664,0.31714531779289246,0.31714531779289246,0.1,0.8498432874679566,63.4071159362793
39,8,-1,0.0,40.47241740756564,0.383606407377455,0.383606407377455,0.09999999999999999,0.8114687283833822,49.007113986545136,-1,,,,,,,,
40,8,-1,,,,,,,,-1,40.0,0.0,50.49308204650879,0.2976410835981369,0.2976410835981369,0.1,0.7994604349136354,62.08854675292969
40,8,-1,0.0,40.28573354085287,0.3330427375104692,0.3330427375104692,0.09999999999999999,0.811904083357917,47.552515241834854,-1,,,,,,,,
41,8,-1,,,,,,,,-1,41.0,0.0,49.68519401550293,0.3101916164159775,0.3101916164159775,0.1,0.7805081367492677,60.04705810546875
41,8,-1,0.0,40.57188373141818,0.36046772532992893,0.36046772532992893,0.09999999999999999,0.7484601338704427,48.40347332424588,-1,,,,,,,,
42,8,-1,,,,,,,,-1,42.0,0.0,48.55593490600586,0.31599071621894836,0.31599071621894836,0.1,0.8110409259796143,58.1830997467041
42,8,-1,0.0,40.29826333787706,0.30658893121613395,0.30658893121613395,0.09999999999999999,0.6908833185831706,46.94587326049805,-1,,,,,,,,
43,8,-1,,,,,,,,-1,43.0,0.0,47.17898750305176,0.33448362350463867,0.33448362350463867,0.1,0.8255047082901001,56.85416603088379
43,8,-1,0.0,37.63993136088053,0.32023264633284676,0.32023264633284676,0.09999999999999999,0.7934867011176217,44.86699655320909,-1,,,,,,,,
44,8,-1,,,,,,,,-1,44.0,0.0,47.0314884185791,0.30497872829437256,0.30497872829437256,0.1,0.7855206489562989,56.611040115356445
44,8,-1,0.0,40.38773388332791,0.36823466089036727,0.36823466089036727,0.09999999999999999,0.5652596924040053,47.937501695421005,-1,,,,,,,,
45,8,-1,,,,,,,,-1,45.0,0.0,46.24313735961914,0.28034356981515884,0.28034356981515884,0.1,0.8017899036407471,54.778221130371094
45,8,-1,0.0,38.52712864345975,0.3422056668334537,0.3422056668334537,0.09999999999999999,0.6380857096778022,46.243491914537216,-1,,,,,,,,
46,8,-1,,,,,,,,-1,46.0,0.0,45.58293342590332,0.30704981088638306,0.30704981088638306,0.1,0.7489960908889771,54.58781051635742
46,8,-1,0.0,36.6252630021837,0.3332573887374666,0.3332573887374666,0.09999999999999999,0.7632508330874974,44.55397521124946,-1,,,,,,,,
47,8,-1,,,,,,,,-1,47.0,0.0,43.890563011169434,0.3310248851776123,0.3310248851776123,0.1,0.7787999868392945,53.243961334228516
47,8,-1,0.0,35.85329140557183,0.3414691852198707,0.3414691852198707,0.09999999999999999,0.6886515511406792,42.59245045979818,-1,,,,,,,,
48,8,-1,,,,,,,,-1,48.0,0.0,42.43165397644043,0.3450452387332916,0.3450452387332916,0.1,0.7943361759185792,53.18487739562988
48,8,-1,0.0,36.011484146118164,0.34005718264314866,0.34005718264314866,0.09999999999999999,0.7353839609358046,43.859802669949005,-1,,,,,,,,
49,8,-1,,,,,,,,-1,49.0,0.0,42.35402774810791,0.3307480067014694,0.3307480067014694,0.1,0.7503106594085693,52.37270736694336
49,8,-1,0.0,34.74228890736898,0.3677251140276591,0.3677251140276591,0.09999999999999999,0.7645543893178304,42.49955028957791,-1,,,,,,,,
50,8,-1,,,,,,,,-1,50.0,0.0,40.367746353149414,0.3319958597421646,0.3319958597421646,0.1,0.8129223108291627,49.46807861328125
50,8,-1,0.0,34.375737296210396,0.325728886657291,0.325728886657291,0.09999999999999999,0.5809112893210517,41.69080204433865,-1,,,,,,,,
51,8,-1,,,,,,,,-1,51.0,0.0,39.79344367980957,0.3312443643808365,0.3312443643808365,0.1,0.7765121936798096,48.92503547668457
51,8,-1,0.0,32.400199784172905,0.3345263931486342,0.3345263931486342,0.09999999999999999,0.7994482040405274,40.114879820081924,-1,,,,,,,,
52,8,-1,,,,,,,,-1,51.0,0.0,39.60646724700928,0.32331472635269165,0.32331472635269165,0.1,0.7392377138137818,49.59532165527344
52,8,-1,0.0,31.496303664313423,0.3283171074257957,0.3283171074257957,0.09999999999999999,0.7558848592970105,38.45285118950738,-1,,,,,,,,
53,8,-1,,,,,,,,-1,53.0,0.0,37.771002769470215,0.31904663145542145,0.31904663145542145,0.1,0.768524193763733,47.15396690368652
53,8,-1,0.0,32.87829271952311,0.31929896937476265,0.31929896937476265,0.09999999999999999,0.65106930202908,39.599310133192276,-1,,,,,,,,
54,8,-1,,,,,,,,-1,54.0,0.0,36.446210861206055,0.31392738223075867,0.31392738223075867,0.1,0.8185870170593262,44.56885528564453
54,8,-1,0.0,32.16485680474175,0.3390851418177287,0.3390851418177287,0.09999999999999999,0.5993379380967883,38.29617839389377,-1,,,,,,,,
55,8,-1,,,,,,,,-1,54.0,0.0,36.78449630737305,0.3032192289829254,0.3032192289829254,0.1,0.7309206247329711,45.35955333709717
55,8,-1,0.0,33.154121822781036,0.34525152544180554,0.34525152544180554,0.09999999999999999,0.6116994248496161,39.44009357028537,-1,,,,,,,,
56,8,-1,,,,,,,,-1,56.0,0.0,36.06328296661377,0.28999969363212585,0.28999969363212585,0.1,0.6940802097320558,44.08942222595215
56,8,-1,0.0,29.91710154215495,0.31414080328411526,0.31414080328411526,0.09999999999999999,0.6716996484332616,35.7115675608317,-1,,,,,,,,
57,8,-1,,,,,,,,-1,57.0,0.0,34.4935998916626,0.29046909511089325,0.29046909511089325,0.1,0.734599232673645,42.208778381347656
57,8,-1,0.0,30.760538207160103,0.2777625769376755,0.2777625769376755,0.09999999999999999,0.6087477895948622,36.30494626363119,-1,,,,,,,,
58,8,-1,,,,,,,,-1,57.0,0.0,34.271554946899414,0.2901075929403305,0.2901075929403305,0.1,0.7055296659469605,43.263426780700684
58,8,-1,0.0,28.868162155151367,0.29657357931137085,0.29657357931137085,0.09999999999999999,0.684495046403673,34.13641209072537,-1,,,,,,,,
59,8,-1,,,,,,,,-1,57.0,0.0,33.29010772705078,0.2649889662861824,0.2649889662861824,0.1,0.6981493711471558,42.45705032348633
59,8,-1,0.0,28.675025198194717,0.3869619932439592,0.3869619932439592,0.09999999999999999,0.6223189910252889,35.58447943793403,-1,,,,,,,,
60,8,-1,,,,,,,,-1,60.0,0.0,32.37684631347656,0.25150012969970703,0.25150012969970703,0.1,0.7153241157531739,39.6491584777832
60,8,-1,0.0,26.8884031507704,0.27790142430199516,0.27790142430199516,0.09999999999999999,0.6845921198527019,32.36106957329644,-1,,,,,,,,
61,8,-1,,,,,,,,-1,61.0,0.0,31.549148559570312,0.23059649020433426,0.23059649020433426,0.1,0.7199721097946168,37.62174415588379
61,8,-1,0.0,28.83105754852295,0.2837459858920839,0.2837459858920839,0.09999999999999999,0.5607158422470093,34.19097455342611,-1,,,,,,,,
62,8,-1,,,,,,,,-1,62.0,0.0,30.73680019378662,0.23083467781543732,0.23083467781543732,0.1,0.7289312839508058,36.53623867034912
62,8,-1,0.0,27.20280996958415,0.2587025529808468,0.2587025529808468,0.09999999999999999,0.6475327703687881,32.52841885884603,-1,,,,,,,,
63,8,-1,,,,,,,,-1,63.0,0.0,29.530054092407227,0.241058349609375,0.241058349609375,0.1,0.7208986759185791,35.28493309020996
63,8,-1,0.0,28.020363277859158,0.27356959382692975,0.27356959382692975,0.09999999999999999,0.5291250361336604,33.45147365993924,-1,,,,,,,,
64,8,-1,,,,,,,,-1,64.0,0.0,28.210647583007812,0.23654169589281082,0.23654169589281082,0.1,0.7520117044448853,33.909292221069336
64,8,-1,0.0,24.48575390709771,0.26498764753341675,0.26498764753341675,0.09999999999999999,0.6417732079823812,29.72093391418457,-1,,,,,,,,
65,8,-1,,,,,,,,-1,65.0,0.0,28.273893356323242,0.22620615363121033,0.22620615363121033,0.1,0.6936784505844117,33.57571792602539
65,8,-1,0.0,24.766689618428547,0.25610994795958203,0.25610994795958203,0.09999999999999999,0.6534540322091844,29.609351476033527,-1,,,,,,,,
66,8,-1,,,,,,,,-1,65.0,0.0,28.796353340148926,0.21862653642892838,0.21862653642892838,0.1,0.6359115839004517,33.71548652648926
66,8,-1,0.0,26.965273009406197,0.2405411187145445,0.2405411187145445,0.09999999999999999,0.5218660910924275,31.597234937879776,-1,,,,,,,,
67,8,-1,,,,,,,,-1,67.0,0.0,27.16080951690674,0.19245806336402893,0.19245806336402893,0.1,0.6689249515533447,31.710205078125
67,8,-1,0.0,24.10987271202935,0.2190822958946228,0.2190822958946228,0.09999999999999999,0.579706554942661,28.540867275661892,-1,,,,,,,,
68,8,-1,,,,,,,,-1,68.0,0.0,26.200342178344727,0.20555533468723297,0.20555533468723297,0.1,0.67387855052948,30.855070114135742
68,8,-1,0.0,23.96466456519233,0.21382494105233085,0.21382494105233085,0.09999999999999999,0.557498632536994,28.235750198364258,-1,,,,,,,,
69,8,-1,,,,,,,,-1,69.0,0.0,25.366415977478027,0.19866711646318436,0.19866711646318436,0.1,0.6849672794342041,30.035764694213867
69,8,-1,0.0,23.84234725104438,0.24811254110601214,0.24811254110601214,0.09999999999999999,0.5175758759180705,28.56928147210015,-1,,,,,,,,
70,8,-1,,,,,,,,-1,69.0,0.0,26.525879859924316,0.18645202368497849,0.18645202368497849,0.1,0.6043798923492432,30.99991512298584
70,8,-1,0.0,20.721511628892685,0.20914422472318014,0.20914422472318014,0.09999999999999999,0.6947539329528808,25.127987119886612,-1,,,,,,,,
71,8,-1,,,,,,,,-1,71.0,0.0,25.52781391143799,0.1670244187116623,0.1670244187116623,0.1,0.6014130592346192,29.762490272521973
71,8,-1,0.0,23.337882571750217,0.21753226220607758,0.21753226220607758,0.09999999999999999,0.510512630144755,27.374053107367622,-1,,,,,,,,
72,8,-1,,,,,,,,-1,72.0,0.0,24.810752868652344,0.14575468748807907,0.14575468748807907,0.1,0.6097218036651612,28.6524019241333
72,8,-1,0.0,21.76883867051866,0.20796814064184824,0.20796814064184824,0.09999999999999999,0.5467749489678276,25.679610146416557,-1,,,,,,,,
73,8,-1,,,,,,,,-1,73.0,0.0,24.165016174316406,0.1596279740333557,0.1596279740333557,0.1,0.6164448261260986,28.129915237426758
73,8,-1,0.0,21.29617977142334,0.17337614960140652,0.17337614960140652,0.09999999999999999,0.5389259285397001,25.078655348883736,-1,,,,,,,,
74,8,-1,,,,,,,,-1,74.0,0.0,23.470030784606934,0.15450254827737808,0.15450254827737808,0.1,0.6333661794662475,27.55298614501953
74,8,-1,0.0,22.918949339124893,0.20487030843893686,0.20487030843893686,0.09999999999999999,0.4952993657853868,27.056689156426323,-1,,,,,,,,
75,8,-1,,,,,,,,-1,75.0,0.0,23.690895080566406,0.1364227533340454,0.1364227533340454,0.1,0.5974366188049316,27.238418579101562
75,8,-1,0.0,24.333955340915256,0.2181740684641732,0.2181740684641732,0.09999999999999999,0.4371270457903544,28.57360903422038,-1,,,,,,,,
76,8,-1,,,,,,,,-1,75.0,0.0,24.273577213287354,0.1310700625181198,0.1310700625181198,0.1,0.5370126724243164,27.60753345489502
76,8,-1,0.0,19.577077759636772,0.15390525509913763,0.15390525509913763,0.09999999999999999,0.5709130684534709,23.27337646484375,-1,,,,,,,,
77,8,-1,,,,,,,,-1,75.0,0.0,24.063267707824707,0.1271328330039978,0.1271328330039978,0.1,0.5222923040390015,27.260784149169922
77,8,-1,0.0,22.01307529873318,0.15140238073137072,0.15140238073137072,0.09999999999999999,0.45463265048133006,25.403110610114204,-1,,,,,,,,
78,8,-1,,,,,,,,-1,78.0,0.0,22.974462032318115,0.1275588870048523,0.1275588870048523,0.1,0.5420806407928467,26.1288423538208
78,8,-1,0.0,20.751173337300617,0.1544447135594156,0.1544447135594156,0.09999999999999999,0.488933793703715,23.91343879699707,-1,,,,,,,,
79,8,-1,,,,,,,,-1,79.0,0.0,22.475724697113037,0.11585258319973946,0.11585258319973946,0.1,0.5669842958450317,25.760173797607422
79,8,-1,0.0,19.092311753167046,0.13510510491000283,0.13510510491000283,0.09999999999999999,0.5294999996821086,21.911666870117188,-1,,,,,,,,
80,8,-1,,,,,,,,-1,80.0,0.0,21.974403381347656,0.11372537910938263,0.11372537910938263,0.1,0.560052466392517,25.089418411254883
80,8,-1,0.0,20.679737514919704,0.13460826790995067,0.13460826790995067,0.09999999999999999,0.4722105979919433,23.58192867702908,-1,,,,,,,,
81,8,-1,,,,,,,,-1,81.0,0.0,21.836267948150635,0.11071224510669708,0.11071224510669708,0.1,0.5448917150497437,25.01378631591797
81,8,-1,0.0,20.763765864902073,0.16410249968369803,0.16410249968369803,0.09999999999999999,0.41691413190629745,23.96977965037028,-1,,,,,,,,
82,8,-1,,,,,,,,-1,82.0,0.0,21.56911849975586,0.10555220395326614,0.10555220395326614,0.1,0.5367006301879883,24.586400508880615
82,8,-1,0.0,17.32259856330024,0.13239953915278116,0.13239953915278116,0.09999999999999999,0.5095528682072957,20.35408549838596,-1,,,,,,,,
83,8,-1,,,,,,,,-1,82.0,0.0,21.56001567840576,0.10394957661628723,0.10394957661628723,0.1,0.5202715873718262,24.789555549621582
83,8,-1,0.0,18.371123207939995,0.12828540388080809,0.12828540388080809,0.09999999999999999,0.4718594630559286,21.157179196675617,-1,,,,,,,,
84,8,-1,,,,,,,,-1,82.0,0.0,21.173992156982422,0.10708659514784813,0.10708659514784813,0.1,0.5185632944107056,24.767296314239502
84,8,-1,0.0,19.85077889760335,0.15401533411608803,0.15401533411608803,0.09999999999999999,0.43071940077675713,23.07306914859348,-1,,,,,,,,
85,8,-1,,,,,,,,-1,85.0,0.0,21.025935649871826,0.09109365567564964,0.09109365567564964,0.1,0.5309210062026978,23.890296936035156
85,8,-1,0.0,19.062299304538303,0.14502045926120546,0.14502045926120546,0.09999999999999999,0.4052177031834921,22.01331075032552,-1,,,,,,,,
86,8,-1,,,,,,,,-1,86.0,0.0,20.201292514801025,0.08901188522577286,0.08901188522577286,0.1,0.5463934421539307,23.093482494354248
86,8,-1,0.0,17.8207884894477,0.13812555455499226,0.13812555455499226,0.09999999999999999,0.4356704076131186,20.535825729370117,-1,,,,,,,,
87,8,-1,,,,,,,,-1,86.0,0.0,20.886106967926025,0.0872822217643261,0.0872822217643261,0.1,0.4965228080749512,24.033902168273926
87,8,-1,0.0,18.025229983859592,0.13704743484656015,0.13704743484656015,0.09999999999999999,0.47157767083909774,20.897525999281143,-1,,,,,,,,
88,8,-1,,,,,,,,-1,86.0,0.0,20.32506799697876,0.08004974573850632,0.08004974573850632,0.1,0.5066457033157349,23.417455196380615
88,8,-1,0.0,17.02768982781304,0.10627263453271654,0.10627263453271654,0.09999999999999999,0.44378732310401076,19.5805238087972,-1,,,,,,,,
89,8,-1,,,,,,,,-1,89.0,0.0,18.91883659362793,0.08644241094589233,0.08644241094589233,0.1,0.5567518234252931,22.10732126235962
89,8,-1,0.0,17.17790985107422,0.12826741735140482,0.12826741735140482,0.09999999999999999,0.42585499021742074,19.58055591583252,-1,,,,,,,,
90,8,-1,,,,,,,,-1,89.0,0.0,19.512167930603027,0.08940974995493889,0.08940974995493889,0.1,0.5103213071823121,22.622138023376465
90,8,-1,0.0,17.617729928758408,0.12557240078846613,0.12557240078846613,0.09999999999999999,0.49594973723093677,20.373686260647244,-1,,,,,,,,
91,8,-1,,,,,,,,-1,89.0,0.0,20.321171283721924,0.07575695961713791,0.07575695961713791,0.1,0.47598893642425544,23.309425830841064
91,8,-1,0.0,15.983279122246635,0.10237222330437766,0.10237222330437766,0.09999999999999999,0.46267458332909484,18.243319299485947,-1,,,,,,,,
92,8,-1,,,,,,,,-1,92.0,0.0,18.895482540130615,0.06980767473578453,0.06980767473578453,0.1,0.5154970407485961,21.6496262550354
92,8,-1,0.0,15.746928426954481,0.10389437443680233,0.10389437443680233,0.09999999999999999,0.4668753306070963,18.064684020148384,-1,,,,,,,,
93,8,-1,,,,,,,,-1,93.0,0.0,18.294933319091797,0.07251672819256783,0.07251672819256783,0.1,0.5295407772064209,21.059436798095703
93,8,-1,0.0,17.84493425157335,0.12101201713085175,0.12101201713085175,0.09999999999999999,0.4294748491711087,20.302596622043186,-1,,,,,,,,
94,8,-1,,,,,,,,-1,94.0,0.0,18.096612453460693,0.07210073247551918,0.07210073247551918,0.1,0.5286677122116089,20.748382091522217
